0.890771,0.862623,0.889775,0.864367,0.872462,0.863744,0.85789,0.857143,0.852659,0.866484,0.829119,0.840827,0.833105,0.841823,0.876822,0.832607,0.847926,0.857766,0.887782,0.903724,0.861876,0.86063,0.870719,0.869598,0.880309,0.887408,0.861502,0.948188,0.998256,0.899738,0.886287,0.846307,0.913563,0.939594,0.936978,0.945323,0.986549,0.955412,0.96002,0.963258,0.954789,0.98082,0.949682,0.956533,0.945821,0.943579,0.973098,0.973098,0.975339,0.968614,0.990534,0.922282,0.924399,0.927762,0.937103,0.927762,0.917798,0.876074,0.909453,0.927388,0.935484,0.947814,0.962511,0.973471,1,0.949558,0.874206,0.854154,0.844314,0.85926,0.90198,0.901607,0.875452,0.880683,0.859758,0.878192,0.859758,0.845809,0.861128,0.818035,0.769212,0.708681,0.767717,0.753394,0.795491,0.812305,0.788268,0.793748,0.767468,0.772325,0.818533,0.832109,0.848051,0.858637,0.807697,0.832482,0.83871,0.80421,0.78752,0.782289,0.727986,0.697596,0.737203,0.72836,0.74343,0.717649,0.720887,0.736704,0.707062,0.756134,0.777805,0.791755,0.790758,0.799975,0.776934,0.69112,0.746046,0.750405,0.731473,0.765351,
0.767799,0.78745,0.785382,0.774694,0.748836,0.777625,0.795035,0.805723,0.803655,0.79607,0.834856,0.84451,0.837442,0.797104,0.798655,0.817445,0.79538,0.804516,0.778142,0.800379,0.857611,0.801414,0.847957,0.812446,0.811757,0.78745,0.836235,0.845716,0.901052,0.80693,0.772281,0.867609,0.850026,0.76142,0.800379,0.860197,0.916739,0.820203,0.772453,0.883296,0.887778,0.902258,0.918635,0.886054,0.859852,0.934494,0.904499,0.886054,0.969316,0.886227,0.858817,0.911222,0.893984,0.912601,0.890191,0.8583,0.917945,0.875883,0.837614,0.852784,0.892949,0.93277,0.910533,0.910877,0.92622,1,0.916049,0.914497,0.932425,0.938286,0.913118,0.856576,0.767971,0.760041,0.804689,0.887088,0.947768,0.889502,0.926047,0.886227,0.903465,0.941389,0.919324,0.93708,0.927943,0.944148,0.886744,0.935011,0.932943,0.961386,0.938114,0.912429,0.912429,0.924151,0.934322,0.910188,0.901569,0.904327,0.867781,0.921048,0.871746,0.86192,0.862782,0.896914,0.874849,0.877607,0.868471,0.881572,0.892432,0.914325,0.857266,0.868299,0.840028,0.852956,0.84382,0.865885,0.816411,0.835373,0.791588,0.808998,
0.761961,0.781434,0.779755,0.793184,0.779251,0.810979,0.811147,0.804935,0.825583,0.824073,0.838845,0.858318,0.905489,0.795703,0.822226,0.837502,0.806446,0.820883,0.822394,0.82273,0.849757,0.820044,0.819036,0.829612,0.833138,0.847742,0.862515,0.871076,0.900285,0.832298,0.804432,0.879134,0.834648,0.7675,0.814672,0.867383,0.916737,0.819708,0.809804,0.896592,0.907,0.897767,0.90146,0.888031,0.874098,0.893403,0.909686,0.918247,0.945946,0.905993,0.866376,0.912372,0.911029,0.890717,0.919926,0.898607,0.888702,0.892899,0.86134,0.866711,0.904986,0.906497,0.888031,0.918247,0.936209,1,0.923451,0.913883,0.89206,0.958872,0.900118,0.874433,0.757596,0.766661,0.808964,0.88652,0.947793,0.948296,0.946785,0.934531,0.924459,0.93067,0.932013,0.950478,0.943932,0.972637,0.906664,0.945946,0.967433,0.950478,0.931006,0.922444,0.914219,0.943092,0.941749,0.917744,0.913043,0.878798,0.883163,0.914554,0.882491,0.865368,0.872587,0.917408,0.909182,0.888367,0.874098,0.89122,0.885009,0.921941,0.876951,0.867215,0.866208,0.845896,0.868054,0.859325,0.828269,0.826087,0.793352,0.804432,
0.837497,0.830709,0.840212,0.85786,0.844963,0.856639,0.882976,0.87483,0.87741,0.878496,0.900217,0.912436,0.901303,0.859218,0.881754,0.896144,0.893837,0.888949,0.881482,0.884198,0.886777,0.885284,0.892615,0.889085,0.879853,0.910942,0.912979,0.93117,0.928998,0.882161,0.869264,0.931578,0.903475,0.844013,0.856503,0.919495,0.963617,0.864241,0.859625,0.943389,0.950584,0.947054,0.944882,0.931578,0.904833,0.943932,0.971355,0.972169,0.991583,0.947597,0.904697,0.982487,0.969997,0.937008,0.952213,0.947461,0.953978,0.942438,0.898995,0.896823,0.955743,0.957507,0.963209,0.956557,0.981401,1,0.954521,0.942031,0.952892,0.980994,0.945968,0.920853,0.830844,0.817404,0.887592,0.903204,0.978686,0.953706,0.98398,0.956557,0.96511,0.964567,0.964024,0.974749,0.974342,0.954113,0.951127,0.98561,0.983302,0.978686,0.975971,0.961173,0.949226,0.969183,0.971762,0.954792,0.96416,0.943253,0.935243,0.953027,0.937144,0.911892,0.92669,0.9571,0.942846,0.934564,0.928998,0.948412,0.940266,0.953299,0.931985,0.924654,0.906598,0.910128,0.913793,0.889764,0.88637,0.890714,0.874016,0.874559,
1,0.970408,0.949501,0.940174,0.92184,0.899807,0.885011,0.854455,0.83982,0.823738,0.785622,0.749276,0.736732,0.760856,0.666131,0.520907,0.602284,0.578482,0.629463,0.653908,0.683017,0.632358,0.609521,0.635252,0.657446,0.630589,0.680444,0.679961,0.659698,0.690254,0.659215,0.671599,0.679801,0.661306,0.625764,0.637343,0.651174,0.620135,0.624638,0.619009,0.618527,0.632197,0.648279,0.590544,0.607913,0.647958,0.696687,0.648601,0.639756,0.64265,0.681087,0.736089,0.710357,0.64265,0.649887,0.645224,0.709231,0.689289,0.726118,0.734159,0.710679,0.751206,0.79109,0.814731,0.79881,0.81248,0.783692,0.751689,0.7422,0.790769,0.709875,0.727726,0.677388,0.664522,0.507398,0.671759,0.608234,0.660663,0.701673,0.73834,0.731264,0.751367,0.707784,0.681891,0.666774,0.741074,0.703281,0.666291,0.653908,0.637665,0.660823,0.693471,0.721454,0.727083,0.716308,0.725957,0.715343,0.670312,0.633001,0.67385,0.663718,0.660019,0.602605,0.634609,0.63863,0.623673,0.598424,0.578803,0.580894,0.526536,0.537794,0.537311,0.509489,0.512223,0.563686,0.600836,0.625121,0.61531,0.589739,0.612094,
0.723141,0.693432,0.673037,0.698089,0.689578,0.644933,0.626626,0.641722,0.680906,0.75815,0.666613,0.685723,0.721053,0.678818,0.685402,0.733419,0.696322,0.682672,0.713987,0.711257,0.721696,0.727638,0.705958,0.793641,0.802794,0.815802,0.817247,0.790589,0.762486,0.786735,0.730047,0.784326,0.797816,0.821423,0.783684,0.759595,0.793801,0.768588,0.855629,0.815642,0.893368,0.852738,0.859483,0.883732,0.875381,0.900594,0.905091,0.883893,0.817247,0.81789,0.792677,0.890477,0.920347,0.885017,0.861731,0.880199,0.90493,0.991167,0.94299,0.9727,1,0.943311,0.856592,0.841978,0.945399,0.841978,0.770516,0.787859,0.818853,0.808254,0.850329,0.840854,0.900594,0.809379,0.805845,0.894813,0.885338,0.879717,0.877469,0.892565,0.853541,0.800546,0.823832,0.836197,0.835234,0.860125,0.74723,0.822065,0.759114,0.74996,0.786735,0.81243,0.766661,0.743697,0.75815,0.73374,0.808576,0.777903,0.778866,0.816123,0.811948,0.807291,0.790108,0.794765,0.828168,0.804561,0.808897,0.831701,0.772924,0.790589,0.780793,0.761522,0.823992,0.851453,0.867352,0.816926,0.79348,0.76891,0.776618,0.814839,
0.696122,0.698251,0.671027,0.680608,0.697643,0.634981,0.645779,0.680913,0.69019,0.673308,0.659468,0.688213,0.66692,0.668897,0.663422,0.703422,0.689886,0.674829,0.711331,0.689734,0.747072,0.688365,0.747072,0.736122,0.765019,0.769278,0.796198,0.772776,0.771559,0.757567,0.741749,0.759392,0.800913,0.795741,0.80365,0.772776,0.812472,0.801369,0.798023,0.827833,0.837414,0.819164,0.863878,0.860532,0.85384,0.855817,0.852167,0.869049,0.82981,0.791939,0.760456,0.818555,0.897338,0.897034,0.849126,0.893992,0.905551,0.945855,0.96365,0.92943,1,0.86327,0.829049,0.854905,0.944487,0.842433,0.785856,0.798327,0.779316,0.77962,0.816578,0.810038,0.816882,0.80365,0.806996,0.813688,0.848061,0.846844,0.841217,0.844715,0.856274,0.814601,0.848061,0.859316,0.789049,0.820076,0.788441,0.729886,0.719087,0.748137,0.789658,0.768213,0.761673,0.730646,0.744639,0.746312,0.765323,0.770342,0.763802,0.781141,0.799392,0.776882,0.790114,0.802281,0.790266,0.790418,0.816578,0.781445,0.754221,0.745703,0.78616,0.781445,0.774601,0.797719,0.81673,0.776122,0.776426,0.789506,0.782357,0.809734,
0.763982,0.780748,0.745339,0.763747,0.758237,0.74487,0.726111,0.748857,0.780279,0.732442,0.729746,0.75554,0.740532,0.777582,0.769492,0.801501,0.780748,0.775003,0.73596,0.764099,0.820143,0.807598,0.802556,0.843592,0.855786,0.858131,0.826123,0.817095,0.867042,0.840779,0.810763,0.863642,0.851331,0.836675,0.835502,0.848048,0.845468,0.84453,0.890843,0.890257,0.892719,0.900575,0.874546,0.899402,0.898933,0.899754,0.922617,0.912065,0.892836,0.84031,0.837613,0.845586,0.94548,0.935045,0.878298,0.925665,0.91992,0.963419,0.968226,0.963888,1,0.895533,0.856724,0.87349,0.960722,0.877125,0.837613,0.814046,0.824364,0.843592,0.84582,0.834564,0.856607,0.829054,0.837261,0.879236,0.867394,0.856724,0.862352,0.860593,0.851096,0.874194,0.869387,0.868097,0.854145,0.846993,0.840896,0.809474,0.803025,0.818971,0.824833,0.807011,0.783679,0.816743,0.806191,0.809005,0.845234,0.801266,0.795287,0.843006,0.836909,0.831281,0.856607,0.815805,0.838903,0.854379,0.832454,0.845586,0.828116,0.827412,0.838434,0.856724,0.830578,0.87818,0.835033,0.852151,0.849103,0.847931,0.859655,0.863876,
0.956819,0.951538,0.925132,0.924511,0.946101,0.95278,0.974216,0.986486,0.978565,0.984157,0.969556,0.977788,0.991146,0.994719,0.975924,0.979186,0.964585,0.967226,0.97406,0.975148,0.981516,1,0.975458,0.97406,0.967537,0.958528,0.931966,0.922802,0.926685,0.930103,0.938646,0.951538,0.953557,0.955732,0.945325,0.934762,0.941752,0.930879,0.928394,0.9242,0.936626,0.944082,0.948897,0.950606,0.949053,0.93849,0.92156,0.895464,0.865486,0.879155,0.870612,0.861914,0.85539,0.851351,0.855545,0.859894,0.858186,0.869835,0.874651,0.869835,0.898726,0.892203,0.865486,0.851351,0.845915,0.794191,0.81516,0.794967,0.794657,0.799938,0.780367,0.778813,0.759708,0.792327,0.786735,0.795744,0.781454,0.785958,0.793103,0.766542,0.756757,0.753961,0.719633,0.719944,0.720099,0.691674,0.68484,0.681578,0.683287,0.70379,0.680646,0.678938,0.682199,0.673967,0.698975,0.688723,0.68484,0.678938,0.671482,0.640261,0.646319,0.63762,0.600963,0.598478,0.588071,0.578906,0.558559,0.554054,0.538987,0.525318,0.52625,0.511028,0.515843,0.522057,0.520037,0.515067,0.5,0.51196,0.49767,0.514911,
0.545755,0.541727,0.535971,0.520288,0.514101,0.510647,0.524317,0.556115,0.568921,0.53036,0.552662,0.565324,0.563741,0.582446,0.594245,0.593957,0.599568,0.613813,0.595396,0.604173,0.601295,0.611223,0.604317,0.60777,0.601583,0.621007,0.647626,0.663165,0.673813,0.651079,0.639137,0.629353,0.680576,0.64777,0.701727,0.705899,0.758561,0.782014,0.823741,0.856115,0.867626,0.871511,0.874101,0.903165,0.926619,0.95741,0.954101,0.945755,0.935396,0.941007,0.933237,0.92259,0.934389,0.941295,0.955971,0.963022,0.963885,0.969209,0.977122,0.991367,1,0.993237,0.98518,0.971511,0.932086,0.923453,0.910504,0.90777,0.896691,0.88259,0.887626,0.882878,0.86259,0.866331,0.852662,0.860863,0.848489,0.814101,0.785899,0.781151,0.782158,0.801439,0.770791,0.748777,0.73295,0.726475,0.711942,0.707626,0.706043,0.707482,0.713094,0.705755,0.706331,0.710504,0.675252,0.651367,0.65482,0.628345,0.613094,0.580576,0.544892,0.557842,0.551367,0.541295,0.547194,0.549496,0.546906,0.551367,0.558705,0.54446,0.553094,0.540719,0.525899,0.523022,0.545755,0.547338,0.546763,0.539856,0.550935,0.552806,
0.774848,0.805455,0.812424,0.785152,0.824394,0.792576,0.840455,0.845455,0.854242,0.897121,0.916667,0.854849,0.896061,0.848333,0.866212,0.885455,0.838182,0.827273,0.811212,0.817273,0.811667,0.868333,0.876515,0.927121,0.878788,0.928939,0.865909,0.912576,0.918485,0.864242,0.885909,0.887273,0.897576,0.899242,0.909849,0.925606,0.915152,0.913636,0.943788,0.900758,0.92803,0.93,0.995,0.865606,0.915909,0.924545,0.882121,0.88,0.898485,0.962879,0.964545,0.927273,0.818939,0.938182,0.971364,1,0.988333,0.921212,0.953182,0.973333,0.954545,0.980152,0.934848,0.983333,0.988636,0.959242,0.938182,0.917424,0.926515,0.89803,0.906818,0.89697,0.887273,0.878788,0.868333,0.859848,0.855,0.864091,0.836212,0.828182,0.833788,0.859394,0.843182,0.840758,0.922576,0.913333,0.906818,0.904242,0.859242,0.891364,0.875,0.856212,0.875455,0.895758,0.858485,0.839848,0.88197,0.829545,0.812576,0.830151,0.795152,0.820152,0.818939,0.785606,0.744545,0.808182,0.814394,0.813485,0.702121,0.747727,0.744091,0.734091,0.757727,0.765606,0.740909,0.754091,0.738788,0.736818,0.703333,0.724394,
0.850218,0.837802,0.84784,0.868445,0.827764,0.801215,0.859992,0.873597,0.856954,0.873729,0.902391,0.890899,0.902259,0.864615,0.86369,0.855897,0.876238,0.832387,0.818914,0.825122,0.835953,0.872804,0.893541,0.884692,0.898824,0.940298,0.885484,0.916656,0.906485,0.898032,0.919562,0.902919,0.907014,0.947167,0.940034,0.910712,0.951261,0.917976,0.917316,0.949412,0.944129,0.911901,0.934883,0.953375,0.882314,0.923788,0.957998,0.922071,0.917052,0.929336,0.97398,0.968564,0.8275,0.947167,0.954431,0.971074,0.958394,0.984546,0.920486,0.976621,0.931053,0.961828,0.943072,0.97781,1,0.959451,0.960507,0.92643,0.903183,0.889447,0.886012,0.90807,0.888918,0.864219,0.903051,0.896051,0.846388,0.88205,0.821952,0.844274,0.84335,0.894069,0.900806,0.873861,0.918505,0.90741,0.883107,0.877823,0.885352,0.888258,0.86303,0.869766,0.912957,0.893673,0.863822,0.874389,0.846255,0.859596,0.85986,0.803064,0.830273,0.824198,0.816405,0.83199,0.824594,0.851407,0.808612,0.811121,0.791441,0.810857,0.784176,0.76727,0.819971,0.764364,0.800951,0.819971,0.782988,0.772025,0.752344,0.798573,
0.872016,0.859062,0.895406,0.879333,0.878374,0.869138,0.898045,0.874655,0.90908,0.910879,0.907041,0.916157,0.93283,0.890728,0.894327,0.895646,0.91016,0.852225,0.869497,0.870577,0.887489,0.922634,0.906561,0.938827,0.941346,0.937268,0.93079,0.937508,0.924673,0.944344,0.915437,0.922514,0.943625,0.949622,0.975531,0.952381,0.926232,0.946624,0.930071,0.9537,0.935229,0.950102,0.965215,0.893367,0.952861,0.965455,0.972052,0.962936,0.955859,0.951781,0.973732,0.93283,0.847787,0.975651,0.995562,0.990644,0.962576,0.975891,0.991004,0.978889,0.967374,1,0.993523,0.980209,0.99976,0.972412,0.981768,0.949142,0.966415,0.920475,0.930431,0.899004,0.922754,0.922874,0.918076,0.907161,0.903083,0.896725,0.889768,0.910999,0.893487,0.86326,0.898525,0.925153,0.899004,0.926592,0.904642,0.925873,0.926113,0.915917,0.914717,0.928152,0.93103,0.902363,0.90992,0.882812,0.894327,0.895046,0.895406,0.875975,0.868658,0.875855,0.845388,0.8647,0.849826,0.878493,0.842269,0.871776,0.833033,0.860741,0.861341,0.848867,0.819,0.826676,0.835912,0.827516,0.84095,0.843709,0.804126,0.809524,
0.742456,0.760611,0.777889,0.747715,0.764868,0.773006,0.745086,0.777889,0.771629,0.778139,0.808689,0.792413,0.772505,0.782396,0.791912,0.819331,0.813196,0.804432,0.831226,0.863904,0.858896,0.864279,0.813322,0.88932,0.864405,0.847252,0.840366,0.895956,0.90159,0.860273,0.853762,0.916364,0.914486,0.918242,0.849505,0.960185,0.901089,0.931013,0.915362,0.942031,0.913484,0.953424,0.948291,0.970828,0.953925,0.909102,0.942031,0.950044,0.979467,0.964693,0.951671,0.907725,0.953675,0.960937,0.943158,0.96006,0.965569,0.919619,0.956805,0.924878,0.954426,0.977589,0.970577,0.970577,0.932265,0.963315,0.965193,0.974333,0.957055,0.940779,0.991737,0.965444,1,0.949418,0.970953,0.930387,0.963816,0.934393,0.961312,0.936021,0.947164,0.949293,0.920245,0.93239,0.909979,0.902467,0.926506,0.857018,0.914736,0.886315,0.842244,0.892075,0.861024,0.861525,0.838488,0.863403,0.841242,0.8306,0.840866,0.832353,0.8306,0.786403,0.820333,0.783899,0.832227,0.801177,0.782146,0.805684,0.769876,0.788657,0.767247,0.785777,0.75673,0.763866,0.765244,0.801803,0.776136,0.785401,0.727056,0.743709,
0.714305,0.704347,0.714978,0.721841,0.737586,0.729646,0.733549,0.728839,0.732876,0.746468,0.772843,0.777419,0.800969,0.779303,0.802853,0.788992,0.799354,0.817521,0.818867,0.822635,0.842417,0.849415,0.851702,0.867313,0.841744,0.849818,0.866371,0.883192,0.894361,0.883327,0.917777,0.923429,0.922756,0.938366,0.933522,0.953304,0.961109,0.95438,0.945229,0.952362,0.947383,0.958417,0.958687,0.955188,0.954784,0.966088,0.974162,0.968779,0.970529,0.97322,0.966895,0.980218,0.980353,0.98439,0.975508,0.947921,0.957745,0.988831,0.981833,0.982775,0.993406,0.988965,0.98587,0.985197,0.989234,0.987619,0.986408,0.989638,0.976181,0.976315,0.99529,0.990849,1,0.995963,0.976988,0.971875,0.952496,0.972144,0.962185,0.95909,0.950612,0.94819,0.932714,0.932849,0.93083,0.935809,0.921545,0.91522,0.903916,0.889382,0.879559,0.875252,0.868658,0.871753,0.853586,0.86664,0.838649,0.826268,0.810254,0.830305,0.806352,0.790607,0.797874,0.812811,0.8007,0.785762,0.756291,0.763558,0.751716,0.762212,0.731934,0.742161,0.733818,0.720495,0.729242,0.733683,0.753869,0.720361,0.714709,0.7065,
0.638941,0.683206,0.662954,0.690728,0.722841,0.707797,0.662086,0.711703,0.692897,0.725879,0.72125,0.753797,0.766961,0.752206,0.785187,0.748011,0.751049,0.776363,0.817156,0.808911,0.82598,0.806886,0.841603,0.828439,0.811225,0.825401,0.834515,0.838565,0.90337,0.835672,0.927962,0.896861,0.907276,0.852741,0.883842,0.937798,0.955591,0.956025,0.919427,0.942138,0.907421,0.935918,0.89527,0.946767,0.954868,0.939824,0.982497,0.949371,0.937509,0.984233,0.97888,0.999132,0.960654,0.953855,0.970924,0.957905,0.947924,0.936496,0.943006,1,0.990163,0.991031,0.948792,0.988138,0.950239,0.967887,0.940691,0.97266,0.965283,0.955157,0.948792,0.990163,0.992767,0.962824,0.952698,0.968031,0.972371,0.982063,0.921308,0.961088,0.942572,0.969622,0.902213,0.923044,0.928685,0.904817,0.882106,0.868653,0.885867,0.862578,0.869955,0.838999,0.839433,0.841892,0.814263,0.842471,0.794445,0.799508,0.757992,0.784898,0.780414,0.747722,0.786634,0.757414,0.747722,0.756546,0.728338,0.726023,0.705772,0.718067,0.723275,0.698684,0.699696,0.688702,0.676696,0.701721,0.724866,0.691596,0.652828,0.67279,
0.524009,0.517886,0.564454,0.565582,0.573155,0.629874,0.584918,0.616339,0.609088,0.568482,0.598292,0.662746,0.569932,0.599098,0.592169,0.605865,0.601515,0.599903,0.554947,0.323236,0.243313,0.204963,0.17757,0.252336,0.323719,0.361102,0.532227,0.395102,0.432485,0.411054,0.430229,0.482598,0.560748,0.62504,0.70883,0.773445,0.757493,0.71302,0.63358,0.630035,0.659845,0.619884,0.629874,0.673542,0.665968,0.648727,0.704157,0.750081,0.755398,1,0.980342,0.948437,0.805672,0.817435,0.78698,0.813568,0.851918,0.780696,0.823397,0.729455,0.786497,0.82388,0.781179,0.802288,0.758298,0.71592,0.683693,0.743635,0.799388,0.800838,0.824364,0.80535,0.777473,0.676603,0.709797,0.736223,0.729617,0.781663,0.7699,0.739929,0.692394,0.665646,0.656784,0.719948,0.724299,0.611022,0.608443,0.551724,0.559136,0.566871,0.526748,0.5029,0.486465,0.528037,0.485176,0.525943,0.540606,0.593619,0.562681,0.594908,0.585562,0.593136,0.593941,0.606026,0.537222,0.588463,0.472446,0.543829,0.512568,0.475508,0.524009,0.462939,0.512246,0.407025,0.538189,0.425717,0.414599,0.414599,0.522398,0.462133,
0.597632,0.572417,0.612854,0.632995,0.676199,0.626691,0.692497,0.661132,0.691728,0.644065,0.637915,0.669127,0.665283,0.627306,0.684194,0.67051,0.686808,0.721556,0.553198,0.393911,0.278752,0.242159,0.256765,0.315344,0.430504,0.457257,0.542743,0.463561,0.48155,0.516759,0.53075,0.535363,0.602552,0.739545,0.790283,0.804274,0.774754,0.737392,0.735701,0.686193,0.703875,0.684502,0.693266,0.697417,0.720633,0.721556,0.790437,0.760148,0.7992,0.99385,1,0.990775,0.896064,0.869619,0.853475,0.904982,0.878536,0.869465,0.87131,0.803044,0.840098,0.864545,0.865775,0.858549,0.821187,0.757226,0.75615,0.767989,0.853167,0.850707,0.8627,0.833487,0.779367,0.764914,0.764453,0.781827,0.793973,0.779213,0.810271,0.793512,0.737854,0.714483,0.688499,0.792282,0.751691,0.651753,0.662362,0.644219,0.611316,0.635763,0.601937,0.574262,0.594865,0.589176,0.59179,0.595018,0.629613,0.642066,0.590713,0.663438,0.636993,0.622386,0.66559,0.652368,0.65083,0.601322,0.569188,0.624231,0.582103,0.552737,0.539975,0.541513,0.526138,0.484625,0.570572,0.559041,0.500461,0.490621,0.542435,0.489545,
0.637586,0.599685,0.591533,0.637014,0.66147,0.668907,0.687214,0.686928,0.692506,0.661184,0.669622,0.672197,0.628433,0.6629,0.69837,0.681207,0.665761,0.699514,0.596539,0.400744,0.319365,0.270023,0.326659,0.372855,0.454662,0.459668,0.571081,0.48484,0.483553,0.514588,0.534325,0.543621,0.623713,0.70738,0.775315,0.799771,0.771024,0.754291,0.693364,0.704376,0.705664,0.692077,0.699228,0.697797,0.739989,0.700658,0.704519,0.803633,0.79262,0.974113,1,0.989703,0.884296,0.824657,0.840675,0.854405,0.872998,0.839531,0.824228,0.810784,0.85841,0.87028,0.842105,0.859697,0.776173,0.790332,0.765446,0.782037,0.802489,0.857838,0.852117,0.824085,0.777746,0.751001,0.76373,0.746854,0.810498,0.803204,0.804348,0.82766,0.76659,0.742706,0.722254,0.760011,0.764731,0.689645,0.678347,0.646596,0.633152,0.64631,0.619279,0.576945,0.594966,0.583095,0.620995,0.616991,0.640732,0.639302,0.625429,0.674342,0.645595,0.653032,0.694651,0.647883,0.648026,0.647597,0.598684,0.619422,0.623284,0.546768,0.573513,0.546625,0.56722,0.502574,0.595395,0.561356,0.527889,0.532037,0.555492,0.523884,
0.602067,0.590608,0.60218,0.58016,0.578811,0.569936,0.581845,0.593866,0.596225,0.599034,0.588248,0.638355,0.64195,0.614201,0.609931,0.605213,0.619706,0.624424,0.673183,0.682395,0.718122,0.71947,0.766543,0.734524,0.763397,0.730592,0.751039,0.793057,0.772385,0.8071,0.786653,0.777665,0.772722,0.81856,0.817099,0.825188,0.833277,0.882485,0.852039,0.865858,0.866082,0.854061,0.853612,0.836198,0.882822,0.921919,0.867768,0.888327,0.881025,0.920458,0.902258,0.909898,0.915852,0.897989,0.878778,0.891248,0.873947,0.895293,0.881699,0.868779,0.873273,0.868442,0.8717,0.869116,0.897652,0.893383,0.877542,0.859903,0.89945,0.876531,0.891361,0.866307,0.867768,0.833614,0.861813,0.869341,0.883946,0.846759,0.914392,0.928547,0.944838,0.932929,0.892821,0.888889,0.854735,0.875632,0.877767,0.879789,0.854398,0.903494,0.884395,0.903382,0.890237,0.91001,0.943602,0.966858,0.929896,0.927536,0.936636,0.932255,0.922818,0.933828,0.902034,0.942703,0.882822,0.949781,0.951691,0.974048,0.942478,0.95978,1,0.96697,0.928323,0.945175,0.948882,0.892259,0.956297,0.949556,0.941355,0.918436,
0.321129,0.326468,0.326087,0.315027,0.290046,0.28032,0.293288,0.320366,0.288711,0.34077,0.29958,0.379672,0.35431,0.331426,0.337147,0.326659,0.356979,0.350114,0.420671,0.442029,0.51087,0.493516,0.563883,0.560069,0.581808,0.562166,0.58238,0.652174,0.639016,0.680587,0.696415,0.662853,0.642067,0.705378,0.684211,0.705187,0.778604,0.795004,0.762395,0.778795,0.826468,0.799008,0.777079,0.747521,0.806255,0.88749,0.808734,0.831808,0.836384,0.864035,0.856789,0.858314,0.871472,0.862128,0.839626,0.822845,0.817887,0.836194,0.803585,0.807018,0.786804,0.763349,0.817506,0.808924,0.850114,0.831236,0.806064,0.814645,0.812929,0.848398,0.822464,0.795576,0.79119,0.803013,0.793097,0.820747,0.828375,0.774218,0.850877,0.894928,0.92868,0.90656,0.871854,0.847445,0.753051,0.783944,0.812929,0.811785,0.780511,0.846301,0.840389,0.870519,0.853547,0.855835,0.921053,0.95042,0.87376,0.869184,0.897979,0.875286,0.880053,0.879672,0.833715,0.909611,0.870328,0.878146,0.916285,0.968726,0.906941,0.946987,1,0.945652,0.877956,0.918192,0.915904,0.831998,0.925057,0.928871,0.918764,0.874333,
0.589859,0.602564,0.608801,0.583738,0.591938,0.577963,0.609725,0.60164,0.588127,0.606376,0.571033,0.642181,0.660083,0.626473,0.611689,0.617926,0.643105,0.624394,0.68942,0.677408,0.711943,0.714599,0.768538,0.759644,0.752714,0.764611,0.761839,0.778933,0.751097,0.807461,0.831832,0.791176,0.805844,0.812428,0.826634,0.841303,0.878378,0.89143,0.849503,0.889351,0.899284,0.880457,0.85909,0.85216,0.880457,0.94687,0.897089,0.902749,0.887503,0.942712,0.90991,0.898475,0.92377,0.927119,0.915569,0.899399,0.895357,0.905752,0.882998,0.878494,0.878494,0.877223,0.896743,0.891776,0.907138,0.883691,0.875491,0.879071,0.898591,0.896974,0.918919,0.885886,0.885655,0.881843,0.858628,0.904019,0.89374,0.874336,0.916262,0.942365,0.959921,0.962578,0.914414,0.881612,0.862093,0.85447,0.871448,0.889351,0.863594,0.871102,0.90991,0.911411,0.924001,0.925271,0.913375,0.970201,0.957149,0.921113,0.965003,0.939131,0.938785,0.951259,0.8696,0.955879,0.926888,0.941326,0.95842,0.996766,0.958304,0.986602,1,0.947332,0.935551,0.938207,0.938323,0.930353,0.958189,0.956341,0.965119,0.934511,
0.770904,0.797686,0.785238,0.790645,0.810637,0.770275,0.814284,0.827738,0.784987,0.832516,0.829624,0.83566,0.818811,0.825349,0.811266,0.825349,0.846096,0.798818,0.833773,0.856406,0.866214,0.854017,0.887841,0.824217,0.881428,0.884195,0.87313,0.906828,0.90972,0.90469,0.915881,0.931975,0.953602,0.930089,0.932856,0.931975,0.934616,0.925437,0.966805,0.926317,0.944549,0.945681,0.927826,0.969445,0.940651,0.97699,0.954608,0.968691,0.987803,0.970451,0.982397,1,0.974726,0.990192,0.964039,0.982271,0.993587,0.977996,0.987552,0.951842,0.972589,0.959638,0.952345,0.973218,0.98378,0.974726,0.966302,0.93952,0.94895,0.94216,0.938514,0.948699,0.927072,0.94719,0.937885,0.928958,0.934867,0.901547,0.927575,0.943669,0.90205,0.894882,0.896769,0.88847,0.898277,0.871118,0.870238,0.85452,0.851628,0.869106,0.859801,0.867346,0.855401,0.85364,0.850874,0.833773,0.785364,0.798818,0.79995,0.802716,0.782346,0.777694,0.753049,0.771784,0.774299,0.75921,0.753175,0.759085,0.762102,0.761977,0.772916,0.754432,0.755438,0.771156,0.739469,0.72174,0.719351,0.710801,0.70816,0.715579,
